Datetime,Power_consumed,Power_consumed_normalized
2020-02-13,8.4,0.720430107526882
2020-02-14,8.3,0.698924731182796
2020-02-15,7.6,0.5483870967741935
2020-02-16,7.5,0.5268817204301077
2020-02-17,7.2,0.4623655913978497
2020-02-18,7.4,0.5053763440860217
2020-02-19,7.6,0.5483870967741935
2020-02-20,7.6,0.5483870967741935
2020-02-21,7.9,0.6129032258064517
2020-02-22,7.3,0.4838709677419355
2020-02-23,8.9,0.827956989247312
2020-02-24,8.7,0.7849462365591398
2020-02-25,8.4,0.720430107526882
2020-02-26,8.1,0.6559139784946237
2020-02-27,8.7,0.7849462365591398
2020-02-28,8.9,0.827956989247312
2020-02-29,8.5,0.7419354838709677
2020-03-01,7.2,0.4623655913978497
2020-03-02,7.4,0.5053763440860217
2020-03-03,6.9,0.3978494623655917
2020-03-04,6.4,0.2903225806451615
2020-03-05,7.3,0.4838709677419355
2020-03-13,7.2,0.4623655913978497
2020-03-14,6.7,0.3548387096774195
2020-03-15,9.5,0.9569892473118282
2020-03-16,9.5,0.9569892473118282
2020-03-17,8.7,0.7849462365591398
2020-03-18,8.9,0.827956989247312
2020-03-19,8.3,0.698924731182796
2020-03-20,8.2,0.6774193548387095
2020-03-21,8.1,0.6559139784946237
2020-03-22,5.049999999999999,0.0
2020-03-23,5.049999999999999,0.0
2020-03-24,5.049999999999999,0.0
2020-03-25,5.049999999999999,0.0
2020-03-26,5.049999999999999,0.0
2020-03-27,5.049999999999999,0.0
2020-03-28,5.049999999999999,0.0
2020-03-29,6.9,0.3978494623655917
2020-03-30,7.1,0.4408602150537635
2020-03-31,7.0,0.4193548387096775
2020-04-01,7.2,0.4623655913978497
2020-04-02,7.6,0.5483870967741935
2020-04-03,7.6,0.5483870967741935
2020-04-04,7.0,0.4193548387096775
2020-04-05,8.0,0.6344086021505377
2020-04-13,8.5,0.7419354838709677
2020-04-14,8.0,0.6344086021505377
2020-04-15,8.4,0.720430107526882
2020-04-16,7.8,0.5913978494623657
2020-04-17,7.2,0.4623655913978497
2020-04-18,7.4,0.5053763440860217
2020-04-19,7.0,0.4193548387096775
2020-04-20,7.2,0.4623655913978497
2020-04-21,7.3,0.4838709677419355
2020-04-22,7.4,0.5053763440860217
2020-04-23,7.6,0.5483870967741935
2020-04-24,7.4,0.5053763440860217
2020-04-25,6.7,0.3548387096774195
2020-04-26,9.0,0.849462365591398
2020-04-27,9.1,0.8709677419354838
2020-04-28,8.8,0.806451612903226
2020-04-29,9.0,0.849462365591398
2020-04-30,9.2,0.8924731182795698
2020-05-01,9.2,0.8924731182795698
2020-05-02,8.2,0.6774193548387095
2020-05-03,5.8,0.16129032258064524
2020-05-04,6.4,0.2903225806451615
2020-05-05,6.6,0.3333333333333335
2020-05-13,6.9,0.3978494623655917
2020-05-14,7.3,0.4838709677419355
2020-05-15,7.4,0.5053763440860217
2020-05-16,7.3,0.4838709677419355
2020-05-17,7.2,0.4623655913978497
2020-05-18,7.3,0.4838709677419355
2020-05-19,7.5,0.5268817204301077
2020-05-20,7.5,0.5268817204301077
2020-05-21,7.5,0.5268817204301077
2020-05-22,7.6,0.5483870967741935
2020-05-23,6.9,0.3978494623655917
2020-06-01,6.4,0.2903225806451615
2020-06-02,6.5,0.3118279569892475
2020-06-03,6.5,0.3118279569892475
2020-06-04,6.7,0.3548387096774195
2020-06-05,6.6,0.3333333333333335
2020-07-01,6.7,0.3548387096774195
2020-07-02,6.2,0.24731182795698947
2020-07-03,7.0,0.4193548387096775
2020-07-04,7.1,0.4408602150537635
2020-07-05,7.1,0.4408602150537635
2020-08-01,7.9,0.6129032258064517
2020-08-02,7.9,0.6129032258064517
2020-08-03,8.2,0.6774193548387095
2020-08-04,7.7,0.5698924731182797
2020-08-05,7.5,0.5268817204301077
2020-09-01,7.9,0.6129032258064517
2020-09-02,8.1,0.6559139784946237
2020-09-03,8.0,0.6344086021505377
2020-09-04,8.5,0.7419354838709677
2020-09-05,8.2,0.6774193548387095
2020-10-01,7.4,0.5053763440860217
2020-10-02,8.4,0.720430107526882
2020-10-03,8.7,0.7849462365591398
2020-10-04,8.9,0.827956989247312
2020-10-05,9.4,0.9354838709677422
2020-11-01,9.5,0.9569892473118282
2020-11-02,9.5,0.9569892473118282
2020-11-03,8.7,0.7849462365591398
2020-11-04,8.0,0.6344086021505377
2020-11-05,8.4,0.720430107526882
2020-12-01,8.5,0.7419354838709677
2020-12-02,8.5,0.7419354838709677
2020-12-03,8.7,0.7849462365591398
2020-12-04,8.6,0.7634408602150538
2020-12-05,7.9,0.6129032258064517
