Datetime,Power_consumed,Power_consumed_normalized
2020-02-25,24.5,0.4840909090909091
2020-02-26,23.1,0.4204545454545454
2020-02-27,23.4,0.43409090909090886
2020-02-28,24.4,0.4795454545454545
2020-02-29,23.3,0.42954545454545445
2020-03-01,22.6,0.3977272727272727
2020-03-02,22.4,0.38863636363636345
2020-03-03,22.0,0.37045454545454537
2020-03-04,23.0,0.4159090909090908
2020-03-05,22.4,0.38863636363636345
2020-03-13,23.1,0.4204545454545454
2020-03-14,21.6,0.3522727272727273
2020-03-15,34.0,0.9159090909090908
2020-03-16,30.9,0.7749999999999999
2020-03-17,26.8,0.5886363636363636
2020-03-18,27.6,0.625
2020-03-19,28.7,0.6749999999999998
2020-03-20,27.1,0.6022727272727273
2020-03-21,27.2,0.6068181818181817
2020-03-22,19.1,0.23863636363636365
2020-03-23,20.4,0.2977272727272726
2020-03-24,20.3,0.2931818181818182
2020-03-25,20.1,0.28409090909090906
2020-03-26,18.2,0.19772727272727264
2020-03-27,13.850000000000001,0.0
2020-03-28,17.5,0.1659090909090909
2020-03-29,24.3,0.4750000000000001
2020-03-30,25.4,0.5249999999999999
2020-03-31,24.5,0.4840909090909091
2020-04-01,24.9,0.5022727272727272
2020-04-02,24.8,0.4977272727272728
2020-04-03,24.2,0.47045454545454546
2020-04-04,22.5,0.3931818181818181
2020-04-05,23.6,0.4431818181818181
2020-04-13,21.5,0.34772727272727266
2020-04-14,21.1,0.3295454545454546
2020-04-15,22.4,0.38863636363636345
2020-04-16,22.8,0.40681818181818175
2020-04-17,22.5,0.3931818181818181
2020-04-18,22.5,0.3931818181818181
2020-04-19,23.6,0.4431818181818181
2020-04-20,23.4,0.43409090909090886
2020-04-21,23.7,0.44772727272727253
2020-04-22,23.9,0.4568181818181818
2020-04-23,23.6,0.4431818181818181
2020-04-24,23.2,0.4249999999999998
2020-04-25,22.1,0.375
2020-04-26,28.3,0.6568181818181817
2020-04-27,26.6,0.5795454545454546
2020-04-28,29.9,0.7295454545454545
2020-04-29,31.2,0.7886363636363636
2020-04-30,30.3,0.7477272727272728
2020-05-01,31.1,0.7840909090909092
2020-05-02,29.3,0.7022727272727272
2020-05-03,21.4,0.34318181818181803
2020-05-04,24.6,0.48863636363636376
2020-05-05,22.8,0.40681818181818175
2020-05-13,21.9,0.36590909090909074
2020-05-14,21.8,0.36136363636363633
2020-05-15,23.0,0.4159090909090908
2020-05-16,25.0,0.5068181818181818
2020-05-17,22.4,0.38863636363636345
2020-05-18,22.3,0.38409090909090904
2020-05-19,22.7,0.4022727272727271
2020-05-20,22.8,0.40681818181818175
2020-05-21,23.9,0.4568181818181818
2020-05-22,23.0,0.4159090909090908
2020-05-23,20.9,0.3204545454545453
2020-06-01,23.4,0.43409090909090886
