Datetime,Power_consumed,Power_consumed_normalized
2020-05-02,387.1,0.9149992244454788
2020-05-03,289.9,0.31192802854040647
2020-05-04,294.1,0.3379866604622308
2020-05-05,294.8,0.3423297657825348
2020-05-13,300.2,0.3758337211105942
2020-05-14,303.6,0.39692880409492837
2020-05-15,304.0,0.39941057856367324
2020-05-16,302.8,0.39196525515743796
2020-05-17,332.1,0.5737552349930202
2020-05-18,333.9,0.5849232201023733
2020-05-19,332.6,0.5768574530789519
2020-05-20,337.0,0.6041569722351483
2020-05-21,337.3,0.6060183030867072
2020-05-22,333.9,0.5849232201023733
2020-05-23,318.9,0.49185667752442996
2020-06-01,330.3,0.562587249883667
2020-06-02,331.3,0.56879168605553
2020-06-03,330.8,0.5656894679695987
2020-06-04,336.3,0.5998138669148443
2020-06-05,331.9,0.5725143477586474
2020-07-01,325.8,0.534667287110284
2020-07-02,312.0,0.4490460679385764
2020-07-03,289.7,0.3106871413060339
2020-07-04,297.9,0.3615635179153096
2020-07-05,296.8,0.3547386381262607
2020-08-01,288.7,0.3044827051341712
2020-08-02,292.4,0.32743911897006384
2020-08-03,294.3,0.33922754769660335
2020-08-04,276.3,0.22754769660307161
2020-08-05,360.1,0.7474794478051809
2020-09-01,363.1,0.7660927563207698
2020-09-02,356.5,0.7251434775864742
2020-09-03,354.3,0.711493718008376
2020-09-04,345.3,0.6556537924616104
2020-09-05,344.0,0.6475880254381885
2020-10-01,335.6,0.5954707615945403
2020-10-02,330.7,0.5650690243524121
2020-10-03,339.0,0.6165658445788742
2020-10-04,331.1,0.5675507988211577
2020-10-05,318.1,0.48689312858694
2020-11-01,322.7,0.515433534977509
2020-11-02,321.8,0.5098495424228326
2020-11-03,305.1,0.40623545835272257
2020-11-04,359.3,0.7425158988676908
2020-11-05,366.9,0.7896696137738484
2020-12-01,370.5,0.8120055839925546
2020-12-02,377.4,0.8548161935784087
2020-12-03,379.8,0.8697068403908796
2020-12-04,377.2,0.8535753063440359
2020-12-05,362.5,0.7623700946176519
