Datetime,Power_consumed,Power_consumed_normalized
2020-08-03,192.3,0.43060498220640575
2020-08-04,180.0,0.34306049822064044
2020-08-05,226.7,0.6754448398576511
2020-09-01,234.3,0.7295373665480427
2020-09-02,232.1,0.7138790035587188
2020-09-03,232.0,0.7131672597864769
2020-09-04,220.7,0.6327402135231315
2020-09-05,221.5,0.6384341637010675
2020-10-01,221.0,0.6348754448398575
2020-10-02,172.7,0.2911032028469749
2020-10-03,167.2,0.2519572953736653
2020-10-04,156.6,0.17651245551601424
2020-10-05,161.1,0.2085409252669037
2020-11-01,157.7,0.18434163701067607
2020-11-02,154.9,0.16441281138790043
2020-11-03,157.1,0.18007117437722409
2020-11-04,205.9,0.5274021352313167
2020-11-05,206.3,0.5302491103202847
2020-12-01,208.1,0.5430604982206404
2020-12-02,209.8,0.5551601423487544
2020-12-03,205.2,0.5224199288256226
2020-12-04,203.3,0.5088967971530249
2020-12-05,200.1,0.48612099644128093
