Datetime,Power_consumed,Power_consumed_normalized
2020-03-30,75.9,0.4006462035541196
2020-03-31,74.4,0.37641357027463673
2020-04-01,71.2,0.3247172859450729
2020-04-02,66.3,0.24555735056542805
2020-04-03,60.4,0.15024232633279477
2020-04-04,72.0,0.3376413570274637
2020-04-05,88.8,0.6090468497576735
2020-04-13,81.4,0.4894991922455574
2020-04-14,79.0,0.45072697899838454
2020-04-15,78.6,0.44426494345718903
2020-04-16,80.9,0.48142164781906316
2020-04-17,85.1,0.5492730210016155
2020-04-18,83.3,0.5201938610662358
2020-04-19,74.2,0.37318255250403887
2020-04-20,72.9,0.3521809369951536
2020-04-21,74.8,0.382875605815832
2020-04-22,73.6,0.3634894991922455
2020-04-23,74.9,0.38449111470113095
2020-04-24,72.4,0.3441033925686592
2020-04-25,72.1,0.3392568659127624
2020-04-26,80.5,0.47495961227786765
2020-04-27,88.1,0.5977382875605814
2020-04-28,89.1,0.6138933764135701
2020-04-29,81.3,0.48788368336025845
2020-04-30,89.4,0.6187399030694669
2020-05-01,88.0,0.5961227786752827
2020-05-02,91.6,0.6542810985460419
2020-05-03,78.2,0.4378029079159935
2020-05-04,76.2,0.4054927302100162
2020-05-05,80.6,0.47657512116316636
2020-05-13,69.7,0.30048465266558977
2020-05-14,72.6,0.3473344103392568
2020-05-15,73.6,0.3634894991922455
2020-05-16,74.7,0.3812600969305331
2020-05-17,76.0,0.40226171243941855
2020-05-18,69.9,0.3037156704361874
2020-05-19,68.9,0.28756058158319875
2020-05-20,71.0,0.321486268174475
2020-05-21,72.0,0.3376413570274637
2020-05-22,77.0,0.4184168012924072
2020-05-23,84.3,0.5363489499192244
2020-06-01,85.4,0.5541195476575123
2020-06-02,86.0,0.5638126009693054
2020-06-03,79.4,0.45718901453958005
2020-06-04,75.1,0.3877221324717286
2020-06-05,75.8,0.3990306946688207
2020-07-01,74.0,0.369951534733441
2020-07-02,73.8,0.36672051696284336
2020-07-03,94.8,0.7059773828756057
2020-07-04,91.1,0.6462035541195477
2020-07-05,93.6,0.6865912762520192
2020-08-01,93.6,0.6865912762520192
2020-08-02,90.3,0.6332794830371566
2020-08-03,89.4,0.6187399030694669
2020-08-04,91.4,0.6510500807754445
2020-08-05,72.4,0.3441033925686592
2020-09-01,71.6,0.33117932148626816
2020-09-02,69.9,0.3037156704361874
2020-09-03,69.3,0.29402261712439426
2020-09-04,67.8,0.26978998384491115
2020-09-05,68.6,0.28271405492730195
2020-10-01,71.4,0.3279483037156705
2020-10-02,76.5,0.41033925686591277
2020-10-03,74.6,0.37964458804523415
2020-10-04,80.4,0.4733441033925687
2020-10-05,81.6,0.492730210016155
2020-11-01,81.0,0.48303715670436187
2020-11-02,79.7,0.46203554119547663
2020-11-03,80.6,0.47657512116316636
2020-11-04,81.3,0.48788368336025845
2020-11-05,95.3,0.7140549273021002
2020-12-01,105.7,0.8820678513731826
2020-12-02,112.3,0.9886914378029079
2020-12-03,113.0,1.0
2020-12-04,111.6,0.9773828756058158
2020-12-05,95.1,0.7108239095315023
